109.9,247,11.5752433,5.2037028,0.0151117,0.0070102
109.9,248,12.1702154,4.8015803,0.0068112,0.0057927
109.9,251,8.5878379,12.2117446,-0.541731,0.2044051
109.9,252,8.5495456,7.2626283,0.9268976,0.0353603
109.9,253,7.8406376,7.6209188,0.9257731,0.2663614
109.9,254,13.50311,4.1313006,1.666182,0.4226267
109.9,255,0.7923907,7.3764929,0.0809661,-0.5045723
109.9,256,2.3933923,7.8577792,0.723265,0.2143913
109.9,257,2.421387,7.2710403,0.7298387,0.1732208
109.9,276,14.0526995,8.6872167,-1.2214492,0.0
109.9,323,5.4268626,9.8919515,0.4393459,-0.1727798
109.9,324,4.7039149,10.4175003,0.036709,-0.2636358
109.9,325,3.8115429,11.4162915,-0.0463023,0.4713531
109.9,326,4.7249614,8.9378095,-0.5010504,-0.3800735
109.9,375,7.6064917,8.05268,-0.0131541,-0.0149162
109.9,385,14.8006686,10.8081302,0.0732946,0.3542833
110.0,120,4.9642511,6.9429249,-0.9150657,-0.4928844
110.0,122,5.4295301,7.9473713,-0.2080178,0.0
110.0,126,3.4172078,12.206364,-0.3826638,0.253124
110.0,127,2.8270172,11.8017271,-0.4939747,0.3031364
110.0,128,3.7268712,9.7859697,-0.3237925,0.7113898
110.0,129,3.9835503,10.6145754,0.047833,0.6147298
110.0,131,3.4337191,10.9376902,-0.038975,0.508257
110.0,132,4.3923097,10.2994963,-0.0146156,0.4640607
110.0,133,4.2239257,11.9286065,-0.6657569,0.6210025
110.0,136,3.9548505,5.2705847,-0.715103,-0.0094922
110.0,137,4.0320882,5.8685189,-0.8429681,-0.0221912
110.0,139,5.737051,6.3876594,-0.8047195,-0.2281307
110.0,140,5.7770025,5.7110645,-0.995443,-0.2257593
110.0,141,5.4677581,8.3893035,1.3063351,0.4732048
110.0,142,12.5914453,11.7579728,-0.478307,-0.5206477
110.0,143,13.1476129,11.7806149,-0.4452146,-0.780234
110.0,231,12.1609307,7.8695729,0.016765,0.0029248
110.0,232,12.7032411,7.4700517,0.0086969,0.0
110.0,237,12.4262761,8.397951,0.0101009,0.0041651
110.0,247,11.5767544,5.2044038,0.0151117,0.0070102
110.0,248,12.1708966,4.8021596,0.0068112,0.0057927
110.0,251,8.533117,12.2308374,-0.5472093,0.1909278
110.0,252,8.6408503,7.2643831,0.9130471,0.0175485
110.0,253,7.9320031,7.6450689,0.9136554,0.241501
110.0,254,13.6697282,4.1735633,1.666182,0.4226267
110.0,255,0.803614,7.3160077,0.1122325,-0.6048518
110.0,256,2.4654683,7.8791828,0.7207594,0.2140362
110.0,257,2.4943708,7.2883623,0.7298387,0.1732208
110.0,276,13.9305546,8.6872167,-1.2214492,0.0
110.0,323,5.4679032,9.8805157,0.4104069,-0.1143578
110.0,324,4.7075858,10.3911367,0.036709,-0.2636358
110.0,325,3.8080352,11.4620347,-0.0350775,0.4574313
110.0,326,4.6723452,8.8951917,-0.5261627,-0.4261782
110.0,375,7.6051763,8.0511884,-0.0131541,-0.0149162
110.0,385,14.8068588,10.8414724,0.0619015,0.3334218
110.1,120,4.8727445,6.8936364,-0.9150657,-0.4928844
110.1,122,5.3708976,7.9191962,-0.3025946,-0.0704378
110.1,126,3.3726882,12.2326112,-0.398297,0.2554612
110.1,127,2.7762801,11.8315596,-0.4973238,0.3019335
110.1,128,3.7030437,9.852334,-0.302413,0.6994531
110.1,129,3.9840884,10.6753139,0.03722,0.6128935
110.1,131,3.4259241,10.9705849,-0.0487188,0.4634293
110.1,132,4.3908481,10.3459023,-0.0146156,0.4640607
110.1,133,4.15735,11.9907067,-0.6657569,0.6210025
110.1,136,3.8974509,5.2610926,-0.6798262,-0.0308495
110.1,137,3.9683948,5.8653786,-0.7914595,-0.024494
110.1,139,5.656579,6.3648463,-0.8047195,-0.2281307
110.1,140,5.6774582,5.6884886,-0.995443,-0.2257593
110.1,141,5.5983916,8.4366239,1.3063351,0.4732048
110.1,142,12.5528601,11.6784195,-0.4551934,-0.589369
110.1,143,13.1018772,11.6874458,-0.4482502,-0.8180983
110.1,231,12.1626072,7.8698654,0.016765,0.0029248
110.1,232,12.7041108,7.4700517,0.0086969,0.0
110.1,237,12.4272862,8.3983676,0.0101009,0.0041651
110.1,247,11.5782656,5.2051048,0.0151117,0.0070102
110.1,248,12.1715777,4.8027388,0.0068112,0.0057927
110.1,251,8.478396,12.2499302,-0.5472093,0.1909278
110.1,252,8.732155,7.266138,0.9130471,0.0175485
110.1,253,8.0212914,7.6649572,0.9084621,0.2308465
110.1,254,13.8240693,4.2535309,1.6354892,0.5168891
110.1,255,0.8179639,7.2454946,0.1200491,-0.6299216
110.1,256,2.5368761,7.9004917,0.7190891,0.2137994
110.1,257,2.5697824,7.3072067,0.7359078,0.1770264
110.1,276,13.8105792,8.6879399,-1.2160253,0.001808
110.1,323,5.4973684,9.8924487,0.381468,-0.0559359
110.1,324,4.7112567,10.3647731,0.036709,-0.2636358
110.1,325,3.8045274,11.5077778,-0.0350775,0.4574313
110.1,326,4.6105782,8.8605786,-0.5490394,-0.4061664
110.1,375,7.6038609,8.0496967,-0.0131541,-0.0149162
110.1,385,14.8130489,10.8748146,0.0619015,0.3334218
110.2,120,4.781238,6.844348,-0.9150657,-0.4928844
110.2,122,5.3122651,7.8910211,-0.3971713,-0.1408756
110.2,126,3.3281685,12.2588585,-0.4139303,0.2577984
110.2,127,2.725543,11.8613921,-0.500673,0.3007306
110.2,128,3.6792162,9.9186983,-0.2810336,0.6875164
110.2,129,3.9846265,10.7360523,0.0266071,0.6110572
110.2,131,3.4181291,11.0034795,-0.0584625,0.4186017
110.2,132,4.3893865,10.3923084,-0.0146156,0.4640607
110.2,133,4.0907743,12.052807,-0.6657569,0.6210025
110.2,136,3.8400514,5.2516004,-0.6445494,-0.0522068
110.2,137,3.9047014,5.8622384,-0.739951,-0.0267969
110.2,139,5.5761071,6.3420332,-0.8047195,-0.2281307
110.2,140,5.5779139,5.6659127,-0.995443,-0.2257593
110.2,141,5.7290251,8.4839444,1.3063351,0.4732048
110.2,142,12.5142748,11.5988663,-0.4320798,-0.6580902
110.2,143,13.0561415,11.5942767,-0.4512857,-0.8559626
110.2,231,12.1642837,7.8701579,0.016765,0.0029248
110.2,232,12.7049805,7.4700517,0.0086969,0.0
110.2,237,12.4282963,8.3987841,0.0101009,0.0041651
110.2,247,11.5797768,5.2058058,0.0151117,0.0070102
110.2,248,12.1722588,4.8033181,0.0068112,0.0057927
110.2,251,8.4236751,12.269023,-0.5472093,0.1909278
110.2,252,8.8234598,7.2678929,0.9130471,0.0175485
110.2,253,8.1105796,7.6848456,0.9032688,0.2201921
110.2,254,13.9784103,4.3334985,1.6047964,0.6111514
110.2,255,0.8323138,7.1749814,0.1278657,-0.6549915
110.2,256,2.6082839,7.9218006,0.7174187,0.2135626
110.2,257,2.6451939,7.326051,0.7419769,0.180832
110.2,276,13.6906039,8.6886631,-1.2106014,0.0036161
110.2,323,5.5268335,9.9043817,0.352529,0.002486
110.2,324,4.7149276,10.3384095,0.036709,-0.2636358
110.2,325,3.8010197,11.5535209,-0.0350775,0.4574313
110.2,326,4.5488113,8.8259655,-0.571916,-0.3861545
110.2,375,7.6025455,8.0482051,-0.0131541,-0.0149162
110.2,385,14.819239,10.9081567,0.0619015,0.3334218
110.3,120,4.6897314,6.7950596,-0.9150657,-0.4928844
110.3,122,5.2536326,7.862846,-0.491748,-0.2113134
110.3,126,3.2836488,12.2851058,-0.4295635,0.2601357
110.3,127,2.6748059,11.8912245,-0.5040221,0.2995277
110.3,128,3.6553888,9.9850626,-0.2596541,0.6755797
110.3,129,3.9851647,10.7967908,0.0159942,0.609221
110.3,131,3.4103341,11.0363742,-0.0682063,0.3737741
110.3,132,4.387925,10.4387145,-0.0146156,0.4640607
110.3,133,4.0241986,12.1149072,-0.6657569,0.6210025
110.3,136,3.7826518,5.2421083,-0.6092725,-0.0735642
110.3,137,3.841008,5.8590981,-0.6884424,-0.0290997
110.3,139,5.4956351,6.3192201,-0.8047195,-0.2281307
110.3,140,5.4783696,5.6433367,-0.995443,-0.2257593
110.3,141,5.8596586,8.5312649,1.3063351,0.4732048
110.3,142,12.4756895,11.519313,-0.4089663,-0.7268114
110.3,143,13.0104058,11.5011076,-0.4543213,-0.8938268
110.3,231,12.1659602,7.8704504,0.016765,0.0029248
110.3,232,12.7058502,7.4700517,0.0086969,0.0
110.3,237,12.4293064,8.3992006,0.0101009,0.0041651
110.3,247,11.581288,5.2065069,0.0151117,0.0070102
110.3,248,12.1729399,4.8038974,0.0068112,0.0057927
110.3,251,8.3689542,12.2881158,-0.5472093,0.1909278
110.3,252,8.9147645,7.2696477,0.9130471,0.0175485
110.3,253,8.1998678,7.7047339,0.8980755,0.2095376
110.3,254,14.1327514,4.4134661,1.5741036,0.7054137
110.3,255,0.8466636,7.1044683,0.1356823,-0.6800614
110.3,256,2.6796917,7.9431096,0.7157484,0.2133259
110.3,257,2.7206054,7.3448953,0.748046,0.1846376
110.3,276,13.5706285,8.6893864,-1.2051775,0.0054241
110.3,323,5.5562986,9.9163147,0.3235901,0.060908
110.3,324,4.7185985,10.3120459,0.036709,-0.2636358
110.3,325,3.7975119,11.599264,-0.0350775,0.4574313
110.3,326,4.4870444,8.7913524,-0.5947927,-0.3661427
110.3,375,7.6012301,8.0467135,-0.0131541,-0.0149162
110.3,385,14.8254292,10.9414989,0.0619015,0.3334218
110.4,120,4.5982249,6.7457711,-0.9150657,-0.4928844
110.4,122,5.1950002,7.8346709,-0.5863248,-0.2817512
110.4,126,3.2391292,12.3113531,-0.4451967,0.2624729
110.4,127,2.6240688,11.921057,-0.5073712,0.2983247
110.4,128,3.6315613,10.0514269,-0.2382747,0.663643
110.4,129,3.9857028,10.8575293,0.0053812,0.6073847
110.4,131,3.4025391,11.0692688,-0.07795,0.3289464
110.4,132,4.3864634,10.4851205,-0.0146156,0.4640607
110.4,133,3.9576229,12.1770075,-0.6657569,0.6210025
110.4,136,3.7252522,5.2326161,-0.5739957,-0.0949215
110.4,137,3.7773146,5.8559578,-0.6369339,-0.0314026
110.4,139,5.4151632,6.2964071,-0.8047195,-0.2281307
110.4,140,5.3788253,5.6207608,-0.995443,-0.2257593
110.4,141,5.9902921,8.5785854,1.3063351,0.4732048
110.4,142,12.4371043,11.4397597,-0.3858527,-0.7955327
110.4,143,12.9646701,11.4079384,-0.4573569,-0.9316911
110.4,231,12.1676367,7.8707428,0.016765,0.0029248
110.4,232,12.7067199,7.4700517,0.0086969,0.0
110.4,237,12.4303165,8.3996171,0.0101009,0.0041651
110.4,247,11.5827991,5.2072079,0.0151117,0.0070102
110.4,248,12.173621,4.8044767,0.0068112,0.0057927
110.4,251,8.3142333,12.3072086,-0.5472093,0.1909278
110.4,252,9.0060692,7.2714026,0.9130471,0.0175485
110.4,253,8.289156,7.7246222,0.8928822,0.1988832
110.4,254,14.2870925,4.4934337,1.5434107,0.7996761
110.4,255,0.8610135,7.0339552,0.1434989,-0.7051312
110.4,256,2.7510995,7.9644185,0.714078,0.2130891
110.4,257,2.7960169,7.3637396,0.7541152,0.1884433
110.4,276,13.4506532,8.6901096,-1.1997536,0.0072321
110.4,323,5.5857637,9.9282477,0.2946511,0.1193299
110.4,324,4.7222694,10.2856824,0.036709,-0.2636358
110.4,325,3.7940042,11.6450072,-0.0350775,0.4574313
110.4,326,4.4252774,8.7567394,-0.6176693,-0.3461308
110.4,375,7.5999147,8.0452219,-0.0131541,-0.0149162
110.4,385,14.8316194,10.9748411,0.0619015,0.3334218
110.5,120,4.510891,6.7282763,-0.9046339,-0.4134003
110.5,122,5.098537,7.7783206,-0.6809015,-0.3521889
110.5,126,3.1852296,12.3390027,-0.4686465,0.2659787
110.5,127,2.5732899,11.9500608,-0.5074756,0.2962531
110.5,128,3.6162856,10.1130166,-0.2168953,0.6517063
110.5,129,3.9692602,10.9153297,-0.0370706,0.6000396
110.5,131,3.3937697,11.0976807,-0.080386,0.3177395
110.5,132,4.3850018,10.5315266,-0.0146156,0.4640607
110.5,133,3.8910472,12.2391077,-0.6657569,0.6210025
110.5,136,3.6678526,5.223124,-0.5739957,-0.0949215
110.5,137,3.7136213,5.8528176,-0.6369339,-0.0314026
110.5,139,5.3346912,6.273594,-0.8047195,-0.2281307
110.5,140,5.2929328,5.612698,-0.9613136,-0.1894765
110.5,141,6.1188765,8.6243446,1.3012122,0.4693017
110.5,142,12.398519,11.3602065,-0.3858527,-0.7955327
110.5,143,12.9186309,11.3109829,-0.4581157,-0.9411572
110.5,144,13.0093142,12.6095544,-0.733439,-0.4520072
110.5,231,12.1693132,7.8710353,0.016765,0.0029248
110.5,232,12.7075896,7.4700517,0.0086969,0.0
110.5,237,12.4313266,8.4000336,0.0101009,0.0041651
110.5,247,11.5843103,5.2079089,0.0151117,0.0070102
110.5,248,12.1743021,4.8050559,0.0068112,0.0057927
110.5,252,9.0973739,7.2731574,0.9130471,0.0175485
110.5,253,8.3784442,7.7445105,0.8928822,0.1988832
110.5,254,14.4361719,4.5895605,1.5302567,0.8400742
110.5,255,0.875593,6.968519,0.1440729,-0.6924389
110.5,256,2.8225073,7.9857274,0.714078,0.2130891
110.5,257,2.8932773,7.3962842,0.8087373,0.2226937
110.5,276,13.3502039,8.6973417,-1.1509383,0.0235044
110.5,323,5.6152288,9.9401807,0.2946511,0.1193299
110.5,324,4.725963,10.2559886,0.0367657,-0.2719612
110.5,325,3.794036,11.6828311,-0.0262284,0.4376334
110.5,326,4.3269079,8.7541452,-0.7091759,-0.2660834
110.5,375,7.5985993,8.0437302,-0.0131541,-0.0149162
110.5,385,14.8378095,11.0081833,0.0619015,0.3334218
110.6,120,4.4235571,6.7107815,-0.8942022,-0.3339162
110.6,122,5.0020738,7.7219704,-0.7754782,-0.4226267
110.6,126,3.13133,12.3666523,-0.4920963,0.2694845
110.6,127,2.522511,11.9790646,-0.50758,0.2941814
110.6,128,3.6010099,10.1746062,-0.1955158,0.6397696
110.6,129,3.9528176,10.9731301,-0.0795223,0.5926944
110.6,131,3.3850003,11.1260926,-0.0828219,0.3065326
110.6,132,4.3835403,10.5779327,-0.0146156,0.4640607
110.6,133,3.8244715,12.301208,-0.6657569,0.6210025
110.6,136,3.6104531,5.2136318,-0.5739957,-0.0949215
110.6,137,3.6499279,5.8496773,-0.6369339,-0.0314026
110.6,139,5.2542193,6.2507809,-0.8047195,-0.2281307
110.6,140,5.2070403,5.6046351,-0.9271841,-0.1531938
110.6,141,6.2474609,8.6701039,1.2960893,0.4653987
110.6,142,12.3599337,11.2806532,-0.3858527,-0.7955327
110.6,143,12.8725916,11.2140274,-0.4588746,-0.9506233
110.6,144,12.9359703,12.5643537,-0.733439,-0.4520072
110.6,231,12.1709897,7.8713278,0.016765,0.0029248
110.6,232,12.7084593,7.4700517,0.0086969,0.0
110.6,237,12.4323367,8.4004501,0.0101009,0.0041651
110.6,247,11.5858215,5.2086099,0.0151117,0.0070102
110.6,248,12.1749833,4.8056352,0.0068112,0.0057927
110.6,252,9.1886786,7.2749123,0.9130471,0.0175485
110.6,253,8.4677325,7.7643988,0.8928822,0.1988832
110.6,254,14.5852514,4.6856874,1.5171026,0.8804724
110.6,255,0.8901725,6.9030828,0.1446469,-0.6797465
110.6,256,2.8939151,8.0070363,0.714078,0.2130891
110.6,257,2.9905377,7.4288287,0.8633595,0.2569442
110.6,276,13.2497547,8.7045738,-1.102123,0.0397766
110.6,323,5.6446939,9.9521137,0.2946511,0.1193299
110.6,324,4.7296566,10.2262949,0.0368223,-0.2802865
110.6,325,3.7940679,11.7206551,-0.0173793,0.4178355
110.6,326,4.2285383,8.7515511,-0.8006824,-0.1860361
110.6,375,7.5972839,8.0422386,-0.0131541,-0.0149162
110.6,385,14.8439996,11.0415255,0.0619015,0.3334218
110.7,120,4.3362233,6.6932867,-0.8837704,-0.2544321
110.7,122,4.9056107,7.6656202,-0.870055,-0.4930645
110.7,126,3.0774304,12.3943019,-0.5155462,0.2729903
110.7,127,2.4717321,12.0080684,-0.5076844,0.2921097
110.7,128,3.5857342,10.2361958,-0.1741364,0.6278329
110.7,129,3.936375,11.0309305,-0.1219741,0.5853493
110.7,131,3.3762309,11.1545045,-0.0852579,0.2953257
110.7,132,4.3820787,10.6243388,-0.0146156,0.4640607
110.7,133,3.7578958,12.3633082,-0.6657569,0.6210025
110.7,136,3.5530535,5.2041397,-0.5739957,-0.0949215
110.7,137,3.5862345,5.846537,-0.6369339,-0.0314026
110.7,139,5.1737473,6.2279679,-0.8047195,-0.2281307
110.7,140,5.1211478,5.5965723,-0.8930546,-0.1169111
110.7,141,6.3760452,8.7158632,1.2909665,0.4614957
110.7,142,12.3213485,11.2010999,-0.3858527,-0.7955327
110.7,143,12.8265524,11.1170718,-0.4596335,-0.9600894
110.7,144,12.8626264,12.5191529,-0.733439,-0.4520072
110.7,231,12.1726662,7.8716203,0.016765,0.0029248
110.7,232,12.709329,7.4700517,0.0086969,0.0
110.7,237,12.4333467,8.4008666,0.0101009,0.0041651
110.7,247,11.5873326,5.209311,0.0151117,0.0070102
110.7,248,12.1756644,4.8062145,0.0068112,0.0057927
110.7,252,9.2799833,7.2766671,0.9130471,0.0175485
110.7,253,8.5570207,7.7842871,0.8928822,0.1988832
110.7,254,14.7343308,4.7818143,1.5039485,0.9208705
110.7,255,0.904752,6.8376467,0.1452209,-0.6670541
110.7,256,2.9653229,8.0283452,0.714078,0.2130891
110.7,257,3.0877981,7.4613732,0.9179817,0.2911947
110.7,276,13.1493054,8.7118059,-1.0533078,0.0560489
110.7,323,5.674159,9.9640466,0.2946511,0.1193299
110.7,324,4.7333501,10.1966012,0.036879,-0.2886119
110.7,325,3.7940998,11.7584791,-0.0085302,0.3980375
110.7,326,4.1301688,8.748957,-0.892189,-0.1059887
110.7,375,7.5959685,8.040747,-0.0131541,-0.0149162
110.7,385,14.8501898,11.0748676,0.0619015,0.3334218
110.8,120,4.2488894,6.6757919,-0.8733387,-0.174948
110.8,122,4.8091475,7.60927,-0.9646317,-0.5635023
110.8,126,3.0235308,12.4219515,-0.538996,0.2764961
110.8,127,2.4209532,12.0370722,-0.5077888,0.290038
110.8,128,3.5704585,10.2977854,-0.1527569,0.6158963
110.8,129,3.9199324,11.088731,-0.1644259,0.5780042
110.8,131,3.3674615,11.1829163,-0.0876938,0.2841188
110.8,132,4.3806172,10.6707448,-0.0146156,0.4640607
110.8,133,3.6913201,12.4254085,-0.6657569,0.6210025
110.8,136,3.4956539,5.1946475,-0.5739957,-0.0949215
110.8,137,3.5225411,5.8433968,-0.6369339,-0.0314026
110.8,139,5.0932754,6.2051548,-0.8047195,-0.2281307
110.8,140,5.0352553,5.5885095,-0.8589251,-0.0806283
110.8,141,6.5046296,8.7616224,1.2858436,0.4575926
110.8,142,12.2827632,11.1215467,-0.3858527,-0.7955327
110.8,143,12.7805131,11.0201163,-0.4603924,-0.9695554
110.8,144,12.7892825,12.4739522,-0.733439,-0.4520072
110.8,231,12.1743427,7.8719127,0.016765,0.0029248
110.8,232,12.7101987,7.4700517,0.0086969,0.0
110.8,237,12.4343568,8.4012831,0.0101009,0.0041651
110.8,247,11.5888438,5.210012,0.0151117,0.0070102
110.8,248,12.1763455,4.8067937,0.0068112,0.0057927
110.8,252,9.371288,7.278422,0.9130471,0.0175485
110.8,253,8.6463089,7.8041755,0.8928822,0.1988832
110.8,254,14.8834103,4.8779411,1.4907945,0.9612686
110.8,255,0.9193315,6.7722105,0.1457949,-0.6543618
110.8,256,3.0367307,8.0496541,0.714078,0.2130891
110.8,257,3.1850585,7.4939177,0.9726039,0.3254452
110.8,276,13.0488562,8.719038,-1.0044925,0.0723212
110.8,323,5.7036242,9.9759796,0.2946511,0.1193299
110.8,324,4.7370437,10.1669075,0.0369356,-0.2969372
110.8,325,3.7941317,11.796303,0.0003189,0.3782396
110.8,326,4.0317992,8.7463628,-0.9836956,-0.0259413
110.8,375,7.5946531,8.0392554,-0.0131541,-0.0149162
110.8,385,14.85638,11.1082098,0.0619015,0.3334218
110.9,120,4.1625987,6.6662455,-0.8707307,-0.155077
110.9,122,4.7107955,7.5650567,-0.9693537,-0.5331599
110.9,126,2.9696312,12.4496012,-0.538996,0.2764961
110.9,127,2.3697985,12.0586179,-0.5087284,0.2713927
110.9,128,3.5551828,10.3593751,-0.1527569,0.6158963
110.9,129,3.9034899,11.1465314,-0.1644259,0.5780042
110.9,131,3.3586922,11.2113282,-0.0876938,0.2841188
110.9,132,4.3727114,10.7246844,-0.030726,0.4828944
110.9,133,3.6247153,12.4860222,-0.6658297,0.6172862
110.9,136,3.4382544,5.1851554,-0.5739957,-0.0949215
110.9,137,3.4588477,5.8402565,-0.6369339,-0.0314026
110.9,139,4.9982266,6.2013054,-0.8411615,-0.1807214
110.9,140,4.9584639,5.590122,-0.8361722,-0.0564398
110.9,141,6.6284326,8.8037389,1.2738902,0.4484856
110.9,142,12.2424354,11.0441747,-0.3902091,-0.7900794
110.9,143,12.7344739,10.9231607,-0.4603924,-0.9695554
110.9,144,12.7159386,12.4287515,-0.733439,-0.4520072
110.9,231,12.1760192,7.8722052,0.016765,0.0029248
110.9,232,12.7110684,7.4700517,0.0086969,0.0
110.9,237,12.4353669,8.4016996,0.0101009,0.0041651
110.9,247,11.590355,5.210713,0.0151117,0.0070102
110.9,248,12.1770266,4.807373,0.0068112,0.0057927
110.9,252,9.4612,7.3007086,0.9095652,0.0688779
110.9,253,8.7355971,7.8240638,0.8928822,0.1988832
110.9,255,0.9340641,6.7101589,0.1461776,-0.6459002
110.9,256,3.1322953,8.0703752,0.7744701,0.2116195
110.9,257,3.2823189,7.5264622,0.9726039,0.3254452
110.9,276,12.9484069,8.7262701,-1.0044925,0.0723212
110.9,323,5.7299323,9.9504089,0.2867587,0.0255707
110.9,324,4.7409412,10.1072425,0.0374455,-0.3718653
110.9,325,3.7965234,11.8288475,0.0062183,0.365041
110.9,326,3.9334297,8.7437687,-0.9836956,-0.0259413
110.9,375,7.5933377,8.0377637,-0.0131541,-0.0149162
110.9,385,14.8640145,11.1194994,0.0655124,0.2782902
111.0,120,4.076308,6.6566991,-0.8681228,-0.135206
111.0,122,4.6124436,7.5208434,-0.9740757,-0.5028174
111.0,126,2.9157316,12.4772508,-0.538996,0.2764961
111.0,127,2.3186438,12.0801635,-0.509668,0.2527474
111.0,128,3.5399071,10.4209647,-0.1527569,0.6158963
111.0,129,3.8870473,11.2043318,-0.1644259,0.5780042
111.0,131,3.3499228,11.2397401,-0.0876938,0.2841188
111.0,132,4.3648057,10.7786239,-0.0468365,0.501728
111.0,133,3.5581105,12.5466359,-0.6659024,0.6135698
111.0,136,3.3808548,5.1756632,-0.5739957,-0.0949215
111.0,137,3.3951543,5.8371163,-0.6369339,-0.0314026
111.0,139,4.9031779,6.1974561,-0.8776035,-0.1333121
111.0,140,4.8816726,5.5917346,-0.8134192,-0.0322513
111.0,141,6.7522356,8.8458553,1.2619368,0.4393785
111.0,142,12.2021075,10.9668027,-0.3945655,-0.7846262
111.0,143,12.6884347,10.8262052,-0.4603924,-0.9695554
111.0,144,12.6425947,12.3835508,-0.733439,-0.4520072
111.0,231,12.1776957,7.8724977,0.016765,0.0029248
111.0,232,12.7119381,7.4700517,0.0086969,0.0
111.0,237,12.436377,8.4021161,0.0101009,0.0041651
111.0,247,11.5918662,5.211414,0.0151117,0.0070102
111.0,248,12.1777077,4.8079523,0.0068112,0.0057927
111.0,252,9.5511119,7.3229952,0.9060832,0.1202073
111.0,253,8.8248854,7.8439521,0.8928822,0.1988832
111.0,255,0.9487966,6.6481074,0.1465602,-0.6374386
111.0,256,3.2278599,8.0910963,0.8348622,0.2101499
111.0,257,3.3795792,7.5590068,0.9726039,0.3254452
111.0,276,12.8479576,8.7335023,-1.0044925,0.0723212
111.0,323,5.7562404,9.9248383,0.2788663,-0.0681885
111.0,324,4.7448387,10.0475776,0.0379553,-0.4467933
111.0,325,3.798915,11.8613921,0.0121177,0.3518424
111.0,326,3.8350601,8.7411746,-0.9836956,-0.0259413
111.0,375,7.5920223,8.0362721,-0.0131541,-0.0149162
111.0,385,14.871649,11.1307889,0.0691233,0.2231586
111.1,120,3.9900173,6.6471527,-0.8655148,-0.1153349
111.1,122,4.5140916,7.4766302,-0.9787976,-0.472475
111.1,126,2.861832,12.5049004,-0.538996,0.2764961
111.1,127,2.2674891,12.1017092,-0.5106075,0.2341021
111.1,128,3.5246315,10.4825543,-0.1527569,0.6158963
111.1,129,3.8706047,11.2621322,-0.1644259,0.5780042
111.1,131,3.3411534,11.268152,-0.0876938,0.2841188
111.1,132,4.3569,10.8325634,-0.0629469,0.5205616
111.1,133,3.4915058,12.6072496,-0.6659751,0.6098534
111.1,136,3.3234552,5.1661711,-0.5739957,-0.0949215
111.1,137,3.3314609,5.833976,-0.6369339,-0.0314026
111.1,139,4.8081291,6.1936067,-0.9140455,-0.0859028
111.1,140,4.8048813,5.5933472,-0.7906662,-0.0080628
111.1,141,6.8760386,8.8879717,1.2499834,0.4302714
111.1,142,12.1617797,10.8894308,-0.3989219,-0.7791729
111.1,143,12.6423954,10.7292496,-0.4603924,-0.9695554
111.1,144,12.5692508,12.3383501,-0.733439,-0.4520072
111.1,231,12.1793722,7.8727902,0.016765,0.0029248
111.1,232,12.7128077,7.4700517,0.0086969,0.0
111.1,237,12.4373871,8.4025326,0.0101009,0.0041651
111.1,247,11.5933773,5.2121151,0.0151117,0.0070102
111.1,248,12.1783888,4.8085316,0.0068112,0.0057927
111.1,252,9.6410238,7.3452818,0.9026012,0.1715367
111.1,253,8.9141736,7.8638404,0.8928822,0.1988832
111.1,255,0.9635292,6.5860558,0.1469429,-0.6289771
111.1,256,3.3234246,8.1118173,0.8952543,0.2086804
111.1,257,3.4768396,7.5915513,0.9726039,0.3254452
111.1,276,12.7475084,8.7407344,-1.0044925,0.0723212
